0.000198744174853660027224577788729220628738403320312500000000 0.000002600315197609504025422211270779371261596679687500000000 0.000000022289172507683474577788729220628738403320312500000000
0.000208535791752284538347339548636227846145629882812500000000 0.000003656743648106086652660451363772153854370117187500000000 0.000000038744327968132097339548636227846145629882812500000000
0.000208540043411531428318994585424661636352539062500000000000 0.000003652491988859196681005414575338363647460937500000000000 0.000000042995987215022068994585424661636352539062500000000000
0.000208544124801424146653516800142824649810791015625000000000 0.000003648410598966478346483199857175350189208984375000000000 0.000000047077377107740403516800142824649810791015625000000000
0.000208548046365608641394828737247735261917114257812500000000 0.000003644489034781983605171262752264738082885742187500000000 0.000000050998941292235144828737247735261917114257812500000000
0.000208551817405755457457416923716664314270019531250000000000 0.000003640717994635167542583076283335685729980468750000000000 0.000000054769981439051207416923716664314270019531250000000000
0.000208555445694091901032152236439287662506103515625000000000 0.000003637089706298723967847763560712337493896484375000000000 0.000000058398269775494782152236439287662506103515625000000000
0.000208558939931213771501461451407521963119506835937500000000 0.000003633595469176853498538548592478036880493164062500000000 0.000000057316782653415998538548592478036880493164062500000000
0.000208562306571735689431079663336277008056640625000000000000 0.000003630228828654935568920336663722991943359375000000000000 0.000000053950142131498068920336663722991943359375000000000000
0.000208565553615036591850184777285903692245483398437500000000 0.000003626981785354033149815222714096307754516601562500000000 0.000000050703098830595649815222714096307754516601562500000000
0.000208568686445254058980935951694846153259277343750000000000 0.000003623848955136566019064048305153846740722656250000000000 0.000000047570268613128519064048305153846740722656250000000000
0.000208571710936356069510111410636454820632934570312500000000 0.000003620824464034555489888589363545179367065429687500000000 0.000000044545777511117989888589363545179367065429687500000000
0.000208574633514757579177967272698879241943359375000000000000 0.000003617901885633045822032727301120758056640625000000000000 0.000000041623199109608322032727301120758056640625000000000000
0.000208577458029823858964846294838935136795043945312500000000 0.000003615077370566766035153705161064863204956054687500000000 0.000000038798684043328535153705161064863204956054687500000000
0.000208580190234952667083234700839966535568237304687500000000 0.000003612345165437957916765299160033464431762695312500000000 0.000000036066478914520416765299160033464431762695312500000000
0.000208582834397619265587309200782328844070434570312500000000 0.000003609701002771359412690799217671155929565429687500000000 0.000000033422316247921912690799217671155929565429687500000000
0.000208585395153892960706798476167023181915283203125000000000 0.000003607140246497664293201523832976818084716796875000000000 0.000000030861559974226793201523832976818084716796875000000000
0.000208587874628962666179177176672965288162231445312500000000 0.000003604660771427958820822823327034711837768554687500000000 0.000000028382084904521320822823327034711837768554687500000000
0.000208590279012543788894618046469986438751220703125000000000 0.000003602256387846836105381953530013561248779296875000000000 0.000000025977701323398605381953530013561248779296875000000000
0.000208592609976854248543531866744160652160644531250000000000 0.000003599925423536376456468133255839347839355468750000000000 0.000000023646737012938956468133255839347839355468750000000000
0.000208594871240252999200492922682315111160278320312500000000 0.000003597664160137625799507077317684888839721679687500000000 0.000000021385473614188299507077317684888839721679687500000000
0.000208597066349902604542876360937952995300292968750000000000 0.000003595469050488020457123639062047004699707031250000000000 0.000000019190363964582957123639062047004699707031250000000000
0.000208599197684566917132542585022747516632080078125000000000 0.000003593337715823707867457414977252483367919921875000000000 0.000000017059029300270367457414977252483367919921875000000000
0.000208601267427832581802249478641897439956665039062500000000 0.000003591267972558043197750521358102560043334960937500000000 0.000000014989286034605697750521358102560043334960937500000000
0.000208603279957308984648989280685782432556152343750000000000 0.000003589255443081640351010719314217567443847656250000000000 0.000000012976756558202851010719314217567443847656250000000000
0.000208605235688441581487495568580925464630126953125000000000 0.000003587299711949043512504431419074535369873046875000000000 0.000000011021025425606012504431419074535369873046875000000000
0.000208607139332794844222007668577134609222412109375000000000 0.000003585396067595780777992331422865390777587890625000000000 0.000000009117381072343277992331422865390777587890625000000000
0.000208608989628267238458647625520825386047363281250000000000 0.000003583545772123386541352374479174613952636718750000000000 0.000000007267085599949041352374479174613952636718750000000000
0.000208610791141206064480684290174394845962524414062500000000 0.000003581744259184560519315709825605154037475585937500000000 0.000000005465572661123019315709825605154037475585937500000000
0.000208612545493425116660546336788684129714965820312500000000 0.000003579989906965508339453663211315870285034179687500000000 0.000000003711220442070839453663211315870285034179687500000000
0.000208614254297634360568736155983060598373413085937500000000 0.000003578281102756264431263844016939401626586914062500000000 0.000000002002416232826931263844016939401626586914062500000000
0.000208615919273791305954546260181814432144165039062500000000 0.000003576616126599319045453739818185567855834960937500000000 0.000000000337440075881545453739818185567855834960937500000000
0.000208617542258204835547985567245632410049438476562500000000 0.000003574993142185789452014432754367589950561523437500000000 0.000000001285544337648047985567245632410049438476562500000000
0.000208619125216191747540506185032427310943603515625000000000 0.000003573410184198877459493814967572689056396484375000000000 0.000000002868502324560040506185032427310943603515625000000000
0.000208620668391557018139792489819228649139404296875000000000 0.000003571867008833606860207510180771350860595703125000000000 0.000000004411677689830639792489819228649139404296875000000000
0.000208622173103245600600530451629310846328735351562500000000 0.000003570362297145024399469548370689153671264648437500000000 0.000000005916389378413100530451629310846328735351562500000000
0.000208623643352501275671784242149442434310913085937500000000 0.000003568892047889349328215757850557565689086914062500000000 0.000000007386638634088171784242149442434310913085937500000000
0.000208625076879132009821660176385194063186645507812500000000 0.000003567458521258615178339823614805936813354492187500000000 0.000000008820165264822321660176385194063186645507812500000000
0.000208626478034545925765996798872947692871093750000000000000 0.000003566057365844699234003201127052307128906250000000000000 0.000000010221320678738265996798872947692871093750000000000000
0.000208627845253994692598098481539636850357055664062500000000 0.000003564690146395932401901518460363149642944335937500000000 0.000000011588540127505098098481539636850357055664062500000000
0.000208629183703790133108668669592589139938354492187500000000 0.000003563351696600491891331330407410860061645507812500000000 0.000000012926989922945608668669592589139938354492187500000000
0.000208630488022665261382826429326087236404418945312500000000 0.000003562047377725363617173570673912763595581054687500000000 0.000000014231308798073882826429326087236404418945312500000000
0.000208631764791133988978799607139080762863159179687500000000 0.000003560770609256636021200392860919237136840820312500000000 0.000000015508077266801478799607139080762863159179687500000000
0.000208633014464831845202752447221428155899047851562500000000 0.000003559520935558779797247552778571844100952148437500000000 0.000000016757750964657702752447221428155899047851562500000000
0.000208634235371540910364274168387055397033691406250000000000 0.000003558300028849714635725831612944602966308593750000000000 0.000000017978657673722864274168387055397033691406250000000000
0.000208635428846859483087428088765591382980346679687500000000 0.000003557106553531141912571911234408617019653320312500000000 0.000000019172132992295587428088765591382980346679687500000000
0.000208636597224032271924443193711340427398681640625000000000 0.000003555938176358353075556806288659572601318359375000000000 0.000000020340510165084424443193711340427398681640625000000000
0.000208637741062833725891323410905897617340087890625000000000 0.000003554794337556899108676589094102382659912109375000000000 0.000000021484348966538391323410905897617340087890625000000000
0.000208638860950571825014776550233364105224609375000000000000 0.000003553674449818799985223449766635894775390625000000000000 0.000000022604236704637514776550233364105224609375000000000000
0.000208639957504086481776539585553109645843505859375000000000 0.000003552577896304143223460414446890354156494140625000000000 0.000000023700790219294276539585553109645843505859375000000000
0.000208641031371969987162628967780619859695434570312500000000 0.000003551504028420637837371032219380140304565429687500000000 0.000000024774658102799662628967780619859695434570312500000000
0.000208642083236565412107665906660258769989013671875000000000 0.000003550452163825212892334093339741230010986328125000000000 0.000000025826522698224607665906660258769989013671875000000000
0.000208643113816853187358901777770370244979858398437500000000 0.000003549421583537437641098222229629755020141601562500000000 0.000000026857102985999858901777770370244979858398437500000000
0.000208644123870893594130393466912209987640380859375000000000 0.000003548411529497030869606533087790012359619140625000000000 0.000000027867157026406630393466912209987640380859375000000000
0.000208645114199601522386728902347385883331298828125000000000 0.000003547421200789102613271097652614116668701171875000000000 0.000000028857485734334886728902347385883331298828125000000000
0.000208646085648966916892277367878705263137817382812500000000 0.000003546449751423708107722632121294736862182617187500000000 0.000000029828935099729392277367878705263137817382812500000000
0.000208647039114939758519540191628038883209228515625000000000 0.000003545496285450866480459808371961116790771484375000000000 0.000000030782401072571019540191628038883209228515625000000000
0.000208647971702280443651034147478640079498291015625000000000 0.000003544563698110181348965852521359920501708984375000000000 0.000000031714988413256151034147478640079498291015625000000000
0.000208648885930085015161239425651729106903076171875000000000 0.000003543649470305609838760574348270893096923828125000000000 0.000000032629216217827661239425651729106903076171875000000000
0.000208649784131598181602385011501610279083251953125000000000 0.000003542751268792443397614988498389720916748046875000000000 0.000000033527417730994102385011501610279083251953125000000000
0.000208650667378185161737746966537088155746459960937500000000 0.000003541868022205463262253033462911844253540039062500000000 0.000000034410664317974237746966537088155746459960937500000000
0.000208651533352144369359848496969789266586303710937500000000 0.000003541002048246255640151503030210733413696289062500000000 0.000000035276638277181859848496969789266586303710937500000000
0.000208652380579321672371406748425215482711791992187500000000 0.000003540154821068952628593251574784517288208007812500000000 0.000000036123865454484871406748425215482711791992187500000000
0.000208653215207466047331763547845184803009033203125000000000 0.000003539320192924577668236452154815196990966796875000000000 0.000000036958493598859831763547845184803009033203125000000000
0.000208654036772504269947603461332619190216064453125000000000 0.000003538498627886355052396538667380809783935546875000000000 0.000000037780058637082447603461332619190216064453125000000000
0.000208654837895672073955211089923977851867675781250000000000 0.000003537697504718551044788910076022148132324218750000000000 0.000000038581181804886455211089923977851867675781250000000000
0.000208655629107434847924196219537407159805297851562500000000 0.000003536906292955777075803780462592840194702148437500000000 0.000000039372393567660424196219537407159805297851562500000000
0.000208656406263552085533774516079574823379516601562500000000 0.000003536129136838539466225483920425176620483398437500000000 0.000000040149549684898033774516079574823379516601562500000000
0.000208657166848702502193191321566700935363769531250000000000 0.000003535368551688122806808678433299064636230468750000000000 0.000000040910134835314693191321566700935363769531250000000000
0.000208657920611310387926096154842525720596313476562500000000 0.000003534614789080237073903845157474279403686523437500000000 0.000000041663897443200426096154842525720596313476562500000000
0.000208658653358506640529412834439426660537719726562500000000 0.000003533882041883984470587165560573339462280273437500000000 0.000000042396644639453029412834439426660537719726562500000000
0.000208659379815845369421367649920284748077392578125000000000 0.000003533155584545255578632350079715251922607421875000000000 0.000000043123101978181921367649920284748077392578125000000000
0.000208660090358581129521553521044552326202392578125000000000 0.000003532445041809495478446478955447673797607421875000000000 0.000000043833644713942021553521044552326202392578125000000000
0.000208660791367831777165520179551094770431518554687500000000 0.000003531744032558847834479820448905229568481445312500000000 0.000000044534653964589665520179551094770431518554687500000000
0.000208661479706107044762575242202728986740112304687500000000 0.000003531055694283580237424757797271013259887695312500000000 0.000000045222992239857262575242202728986740112304687500000000
0.000208662157275663062705461925361305475234985351562500000000 0.000003530378124727562294538074638694524765014648437500000000 0.000000045900561795875205461925361305475234985351562500000000
0.000208662823409477837799386179540306329727172851562500000000 0.000003529711990912787200613820459693670272827148437500000000 0.000000046566695610650299386179540306329727172851562500000000
0.000208663479716264532726199831813573837280273437500000000000 0.000003529055684126092273800168186426162719726562500000000000 0.000000047223002397345226199831813573837280273437500000000000
0.000208664123645618815316993277519941329956054687500000000000 0.000003528411754771809683006722480058670043945312500000000000 0.000000047866931751627816993277519941329956054687500000000000
0.000208664761055965541913792549166828393936157226562500000000 0.000003527774344425083086207450833171606063842773437500000000 0.000000048504342098354413792549166828393936157226562500000000
0.000208665382780859332001455186400562524795532226562500000000 0.000003527152619531292998544813599437475204467773437500000000 0.000000049126066992144501455186400562524795532226562500000000
0.000208666003874702354892178846057504415512084960937500000000 0.000003526531525688270107821153942495584487915039062500000000 0.000000049747160835167392178846057504415512084960937500000000
0.000208666603395135652476710674818605184555053710937500000000 0.000003525932005254972523289325181394815444946289062500000000 0.000000050346681268464976710674818605184555053710937500000000
0.000208667202915568950061242503579705953598022460937500000000 0.000003525332484821674938757496420294046401977539062500000000 0.000000050946201701762561242503579705953598022460937500000000
0.000208667788309080393105432449374347925186157226562500000000 0.000003524747091310231894567550625652074813842773437500000000 0.000000051531595213205605432449374347925186157226562500000000
0.000208668365625053198186833469662815332412719726562500000000 0.000003524169775337426813166530337184667587280273437500000000 0.000000052108911186010686833469662815332412719726562500000000
0.000208668940617329212727781850844621658325195312500000000000 0.000003523594783061412272218149155378341674804687500000000000 0.000000052683903462025227781850844621658325195312500000000000
0.000208669495728841525306052062660455703735351562500000000000 0.000003523039671549099693947937339544296264648437500000000000 0.000000053239014974337806052062660455703735351562500000000000
0.000208670050840353837884322274476289749145507812500000000000 0.000003522484560036787115677725523710250854492187500000000000 0.000000053794126486650384322274476289749145507812500000000000
0.000208670596634208393993503705132752656936645507812500000000 0.000003521938766182231006496294867247343063354492187500000000 0.000000054339920341206493503705132752656936645507812500000000
0.000208671129541260214068643108475953340530395507812500000000 0.000003521405859130410931356891524046659469604492187500000000 0.000000054872827393026568643108475953340530395507812500000000
0.000208671662448312034143782511819154024124145507812500000000 0.000003520872952078590856217488180845975875854492187500000000 0.000000055405734444846643782511819154024124145507812500000000
0.000208672182810065720559578039683401584625244140625000000000 0.000003520352590324904440421960316598415374755859375000000000 0.000000055926096198533059578039683401584625244140625000000000
0.000208672693512657048131586634553968906402587890625000000000 0.000003519841887733576868413365446031093597412109375000000000 0.000000056436798789860631586634553968906402587890625000000000
0.000208673204215248375703595229424536228179931640625000000000 0.000003519331185142249296404770575463771820068359375000000000 0.000000056947501381188203595229424536228179931640625000000000
0.000208673703324890880139719229191541671752929687500000000000 0.000003518832075499744860280770808458328247070312500000000000 0.000000057446611023692639719229191541671752929687500000000000
0.000208674191823021715208597015589475631713867187500000000000 0.000003518343577368909791402984410524368286132812500000000000 0.000000057935109154527708597015589475631713867187500000000000
0.000208674680321152550277474801987409591674804687500000000000 0.000003517855079238074722525198012590408325195312500000000000 0.000000058423607285362777474801987409591674804687500000000000
0.000208675162839400130110334430355578660964965820312500000000 0.000003517372560990494889665569644421339035034179687500000000 0.000000058906125532942610334430355578660964965820312500000000
0.000208675629133070472676081408280879259109497070312500000000 0.000003516906267320152323918591719120740890502929687500000000 0.000000059372419203285176081408280879259109497070312500000000
0.000208676095426740815241828386206179857254028320312500000000 0.000003516439973649809758171613793820142745971679687500000000 0.000000059838712873627741828386206179857254028320312500000000
0.000208676561720411157807575364131480455398559570312500000000 0.000003515973679979467192424635868519544601440429687500000000 0.000000060305006543970307575364131480455398559570312500000000
0.000208677010665292428370776178780943155288696289062500000000 0.000003515524735098196629223821219056844711303710937500000000 0.000000058455338125540379223821219056844711303710937500000000
0.000208677454754502278433392348233610391616821289062500000000 0.000003515080645888346566607651766389608383178710937500000000 0.000000058011248915690316607651766389608383178710937500000000
0.000208677898843712128496008517686277627944946289062500000000 0.000003514636556678496503991482313722372055053710937500000000 0.000000057567159705840253991482313722372055053710937500000000
0.000208678342303425523596160928718745708465576171875000000000 0.000003514193096965101403839071281254291534423828125000000000 0.000000057123699992445153839071281254291534423828125000000000
0.000208678764188174881155646289698779582977294921875000000000 0.000003513771212215743844353710301220417022705078125000000000 0.000000056701815243087594353710301220417022705078125000000000
0.000208679186072924238715131650678813457489013671875000000000 0.000003513349327466386284868349321186542510986328125000000000 0.000000056279930493730034868349321186542510986328125000000000
0.000208679607957673596274617011658847332000732421875000000000 0.000003512927442717028725382988341152667999267578125000000000 0.000000055858045744372475382988341152667999267578125000000000
0.000208680029842422953834102372638881206512451171875000000000 0.000003512505557967671165897627361118793487548828125000000000 0.000000055436160995014915897627361118793487548828125000000000
0.000208680430076269018968559976201504468917846679687500000000 0.000003512105324121606031440023798495531082153320312500000000 0.000000055035927148949781440023798495531082153320312500000000
0.000208680829756557884024914528708904981613159179687500000000 0.000003511705643832740975085471291095018386840820312500000000 0.000000054636246860084725085471291095018386840820312500000000
0.000208681229436846749081269081216305494308471679687500000000 0.000003511305963543875918730918783694505691528320312500000000 0.000000054236566571219668730918783694505691528320312500000000
0.000208681629117135614137623633723706007003784179687500000000 0.000003510906283255010862376366276293992996215820312500000000 0.000000053836886282354612376366276293992996215820312500000000
0.000208682015937933229565715009812265634536743164062500000000 0.000003510519462457395434284990187734365463256835937500000000 0.000000053450065484739184284990187734365463256835937500000000
0.000208682393413761602118938753847032785415649414062500000000 0.000003510141986629022881061246152967214584350585937500000000 0.000000053072589656366631061246152967214584350585937500000000
0.000208682770889589974672162497881799936294555664062500000000 0.000003509764510800650327837502118200063705444335937500000000 0.000000052695113827994077837502118200063705444335937500000000
0.000208683148365418347225386241916567087173461914062500000000 0.000003509387034972277774613758083432912826538085937500000000 0.000000052317637999621524613758083432912826538085937500000000
0.000208683525841246719778609985951334238052368164062500000000 0.000003509009559143905221390014048665761947631835937500000000 0.000000051940162171248971390014048665761947631835937500000000
0.000208683885788873979549862269777804613113403320312500000000 0.000003508649611516645450137730222195386886596679687500000000 0.000000051580214543989200137730222195386886596679687500000000
0.000208684241060241859599955205339938402175903320312500000000 0.000003508294340148765400044794660061597824096679687500000000 0.000000051224943176109150044794660061597824096679687500000000
0.000208684596331609739650048140902072191238403320312500000000 0.000003507939068780885349951859097927808761596679687500000000 0.000000050869671808229099951859097927808761596679687500000000
0.000208684951602977619700141076464205980300903320312500000000 0.000003507583797413005299858923535794019699096679687500000000 0.000000050514400440349049858923535794019699096679687500000000
0.000208685306874345499750234012026339769363403320312500000000 0.000003507228526045125249765987973660230636596679687500000000 0.000000050159129072468999765987973660230636596679687500000000
0.000208685650081585905013525916729122400283813476562500000000 0.000003506885318804719986474083270877599716186523437500000000 0.000000049815921832063736474083270877599716186523437500000000
0.000208685983148493292560488043818622827529907226562500000000 0.000003506552251897332439511956181377172470092773437500000000 0.000000049482854924676189511956181377172470092773437500000000
0.000208686316215400680107450170908123254776000976562500000000 0.000003506219184989944892549829091876745223999023437500000000 0.000000049149788017288642549829091876745223999023437500000000
0.000208686649282308067654412297997623682022094726562500000000 0.000003505886118082557345587702002376317977905273437500000000 0.000000048816721109901095587702002376317977905273437500000000
0.000208686982349215455201374425087124109268188476562500000000 0.000003505553051175169798625574912875890731811523437500000000 0.000000048483654202513548625574912875890731811523437500000000
0.000208687315416122842748336552176624536514282226562500000000 0.000003505219984267782251663447823375463485717773437500000000 0.000000048150587295126001663447823375463485717773437500000000
0.000208687631530146688874083338305354118347167968750000000000 0.000003504903870243936125916661694645881652832031250000000000 0.000000047834473271279875916661694645881652832031250000000000
0.000208687942392593583917914656922221183776855468750000000000 0.000003504593007797041082085343077778816223144531250000000000 0.000000047523610824384832085343077778816223144531250000000000
0.000208688253255040478961745975539088249206542968750000000000 0.000003504282145350146038254024460911750793457031250000000000 0.000000047212748377489788254024460911750793457031250000000000
0.000208688564117487374005577294155955314636230468750000000000 0.000003503971282903250994422705844044685363769531250000000000 0.000000046901885930594744422705844044685363769531250000000000
0.000208688874979934269049408612772822380065917968750000000000 0.000003503660420456355950591387227177619934082031250000000000 0.000000046591023483699700591387227177619934082031250000000000
0.000208689185842381164093239931389689445495605468750000000000 0.000003503349558009460906760068610310554504394531250000000000 0.000000046280161036804656760068610310554504394531250000000000
0.000208689488870872352777041669469326734542846679687500000000 0.000003503046529518272222958330530673265457153320312500000000 0.000000045977132545615972958330530673265457153320312500000000
0.000208689777528858755317742179613560438156127929687500000000 0.000003502757871531869682257820386439561843872070312500000000 0.000000045688474559213432257820386439561843872070312500000000
0.000208690066186845157858442689757794141769409179687500000000 0.000003502469213545467141557310242205858230590820312500000000 0.000000045399816572810891557310242205858230590820312500000000
0.000208690354844831560399143199902027845382690429687500000000 0.000003502180555559064600856800097972154617309570312500000000 0.000000045111158586408350856800097972154617309570312500000000
0.000208690643502817962939843710046261548995971679687500000000 0.000003501891897572662060156289953738451004028320312500000000 0.000000044822500600005810156289953738451004028320312500000000
0.000208690932160804365480544220190495252609252929687500000000 0.000003501603239586259519455779809504747390747070312500000000 0.000000044533842613603269455779809504747390747070312500000000
0.000208691220818790768021244730334728956222534179687500000000 0.000003501314581599856978755269665271043777465820312500000000 0.000000044245184627200728755269665271043777465820312500000000
0.000208691505314106962032383307814598083496093750000000000000 0.000003501030086283662967616692185401916503906250000000000000 0.000000043960689311006717616692185401916503906250000000000000
0.000208691771767632872069953009486198425292968750000000000000 0.000003500763632757752930046990513801574707031250000000000000 0.000000043694235785096680046990513801574707031250000000000000
0.000208692038221158782107522711157798767089843750000000000000 0.000003500497179231842892477288842201232910156250000000000000 0.000000043427782259186642477288842201232910156250000000000000
0.000208692304674684692145092412829399108886718750000000000000 0.000003500230725705932854907587170600891113281250000000000000 0.000000043161328733276604907587170600891113281250000000000000
0.000208692571128210602182662114500999450683593750000000000000 0.000003499964272180022817337885499000549316406250000000000000 0.000000042894875207366567337885499000549316406250000000000000
0.000208692837581736512220231816172599792480468750000000000000 0.000003499697818654112779768183827400207519531250000000000000 0.000000042628421681456529768183827400207519531250000000000000
0.000208693104035262422257801517844200134277343750000000000000 0.000003499431365128202742198482155799865722656250000000000000 0.000000042361968155546492198482155799865722656250000000000000
0.000208693370488788332295371219515800476074218750000000000000 0.000003499164911602292704628780484199523925781250000000000000 0.000000042095514629636454628780484199523925781250000000000000
0.000208693634571766040153306676074862480163574218750000000000 0.000003498900828624584846693323925137519836425781250000000000 0.000000041831431651928596693323925137519836425781250000000000
0.000208693878820831457687745569273829460144042968750000000000 0.000003498656579559167312254430726170539855957031250000000000 0.000000041587182586511062254430726170539855957031250000000000
0.000208694123069896875222184462472796440124511718750000000000 0.000003498412330493749777815537527203559875488281250000000000 0.000000041342933521093527815537527203559875488281250000000000
0.000208694367318962292756623355671763420104980468750000000000 0.000003498168081428332243376644328236579895019531250000000000 0.000000041098684455675993376644328236579895019531250000000000
